t,volume,length,width,depth
0.13715,0.025487500000000003,2.8000000000000003,0.25,0.060000000000000005
0.13720000000000002,0.021625000000000005,2.75,0.25,0.060000000000000005
0.13725,0.019787500000000003,2.75,0.2999999999999998,0.060000000000000005
0.1373,0.016862500000000002,2.7,0.35000000000000053,0.060000000000000005
0.13735,0.016600000000000004,2.1500000000000004,0.35000000000000053,0.06499999999999999
0.1374,0.016025000000000005,1.75,0.35000000000000053,0.06999999999999998
0.13745000000000002,0.014625000000000003,1.5,0.2999999999999998,0.06999999999999998
0.1375,0.016037500000000003,1.25,0.2999999999999998,0.075
0.13755,0.017675000000000003,1.1500000000000004,0.2999999999999998,0.075
0.1376,0.022462500000000003,1.3500000000000005,0.2999999999999998,0.08
0.13765,0.024225000000000003,1.5000000000000009,0.2999999999999998,0.08
0.13770000000000002,0.023225000000000003,1.5000000000000009,0.2999999999999998,0.075
0.13775,0.024075000000000006,1.6500000000000004,0.2999999999999998,0.075
0.1378,0.024600000000000004,1.8000000000000007,0.2999999999999998,0.075
0.13785,0.027462500000000004,2.0,0.2999999999999998,0.06999999999999998
0.1379,0.027825000000000006,2.1499999999999995,0.2999999999999998,0.06999999999999998
0.13795000000000002,0.026037500000000005,2.1499999999999995,0.25,0.06499999999999999
0.138,0.026250000000000006,2.3,0.25,0.06499999999999999
0.13805,0.025737500000000003,2.4,0.25,0.06499999999999999
0.1381,0.026375000000000006,2.6999999999999997,0.25,0.06499999999999999
0.13815,0.023625000000000004,2.6999999999999997,0.2999999999999998,0.060000000000000005
0.13820000000000002,0.020325000000000003,2.6999999999999997,0.2999999999999998,0.060000000000000005
0.13825,0.017687500000000002,2.65,0.34999999999999964,0.060000000000000005
0.1383,0.015712500000000004,2.5000000000000004,0.34999999999999964,0.060000000000000005
0.13835,0.016162500000000003,1.8000000000000003,0.34999999999999964,0.06999999999999998
0.1384,0.016550000000000002,1.5500000000000003,0.2999999999999998,0.075
0.13845000000000002,0.015962500000000004,1.2999999999999994,0.2999999999999998,0.075
0.1385,0.017775000000000003,1.15,0.2999999999999998,0.075
0.13855,0.019700000000000002,1.2000000000000006,0.2999999999999998,0.075
0.1386,0.021562500000000005,1.35,0.2999999999999998,0.075
0.13865,0.025525000000000006,1.65,0.2999999999999998,0.075
0.13870000000000002,0.023625000000000004,1.65,0.2999999999999998,0.075
0.13875,0.024225000000000003,1.75,0.2999999999999998,0.075
0.1388,0.024662500000000004,1.8999999999999995,0.2999999999999998,0.06999999999999998
0.13885,0.025062500000000005,2.05,0.2999999999999998,0.06999999999999998
0.1389,0.027575000000000006,2.3499999999999996,0.25,0.06499999999999999
0.13895000000000002,0.025150000000000006,2.3,0.25,0.06499999999999999
0.139,0.024500000000000004,2.45,0.25,0.06499999999999999
0.13905,0.022975000000000006,2.55,0.25,0.060000000000000005
0.1391,0.020312500000000004,2.6000000000000005,0.3000000000000007,0.060000000000000005
0.13915,0.019425000000000005,2.5500000000000003,0.34999999999999964,0.060000000000000005
0.13920000000000002,0.015912500000000003,2.4499999999999997,0.34999999999999964,0.060000000000000005
0.13925,0.014400000000000003,1.9499999999999993,0.34999999999999964,0.06499999999999999
0.1393,0.014362500000000002,1.5999999999999996,0.34999999999999964,0.06999999999999998
0.13935,0.015550000000000003,1.2999999999999998,0.2999999999999998,0.075
0.1394,0.019775000000000004,1.1999999999999993,0.2999999999999998,0.075
0.13945000000000002,0.019175000000000005,1.1999999999999993,0.2999999999999998,0.075
0.1395,0.021025000000000005,1.3499999999999996,0.2999999999999998,0.075
0.13955,0.022437500000000003,1.5,0.2999999999999998,0.075
0.1396,0.023075000000000005,1.6500000000000004,0.2999999999999998,0.075
0.13965,0.026075000000000004,1.8499999999999996,0.2999999999999998,0.075
0.13970000000000002,0.024025000000000005,1.8499999999999996,0.2999999999999998,0.06999999999999998
0.13975,0.024537500000000004,2.0,0.2999999999999998,0.06999999999999998
0.1398,0.024850000000000004,2.0999999999999996,0.25,0.06499999999999999
0.13985,0.024562500000000004,2.25,0.25,0.06499999999999999
0.1399,0.025912500000000005,2.5500000000000003,0.25,0.060000000000000005
0.13995000000000002,0.022400000000000003,2.5000000000000004,0.25,0.060000000000000005
0.14,0.019600000000000003,2.5000000000000004,0.35000000000000053,0.060000000000000005
0.14005,0.017462500000000002,2.4000000000000004,0.35000000000000053,0.060000000000000005
