t,volume,length,width,depth,local_width,local_depth
0.047400000000000005,0.016832500000000004,2.25,0.3,0.063,0.3,0.063
0.04745,0.016297500000000003,2.3999999999999995,0.3,0.062,0.3,0.062
0.0475,0.016067500000000005,2.55,0.3,0.060000000000000005,0.3,0.060000000000000005
0.04755,0.016145000000000003,2.6999999999999997,0.3,0.060000000000000005,0.3,0.060000000000000005
0.0476,0.016690000000000003,1.8999999999999997,0.3,0.062,0.3,0.062
0.047650000000000005,0.017135000000000004,2.0500000000000003,0.3,0.063,0.3,0.063
0.0477,0.017285000000000005,2.15,0.3,0.063,0.3,0.063
0.04775,0.017080000000000005,2.2,0.3,0.062,0.3,0.062
0.0478,0.017120000000000003,2.1999999999999997,0.3,0.061,0.3,0.061
0.047850000000000004,0.017455000000000005,2.05,0.3,0.060000000000000005,0.3,0.060000000000000005
0.047900000000000005,0.017845000000000003,1.9999999999999998,0.3,0.061,0.3,0.061
0.04795,0.018052500000000006,2.1500000000000004,0.3,0.062,0.3,0.062
0.048,0.018070000000000006,2.1999999999999997,0.35000000000000003,0.062,0.35000000000000003,0.062
0.04805,0.018032500000000003,2.3,0.35000000000000003,0.061,0.35000000000000003,0.061
0.048100000000000004,0.017995000000000004,2.2999999999999994,0.35000000000000003,0.061,0.35000000000000003,0.061
0.048150000000000005,0.018000000000000006,2.1999999999999997,0.35000000000000003,0.061,0.35000000000000003,0.061
0.0482,0.017987500000000003,2.15,0.35000000000000003,0.062,0.35000000000000003,0.062
0.04825,0.018075000000000004,2.1500000000000004,0.35000000000000003,0.063,0.35000000000000003,0.063
0.0483,0.018100000000000005,2.1999999999999993,0.35000000000000003,0.063,0.35000000000000003,0.063
0.048350000000000004,0.018052500000000006,2.25,0.35000000000000003,0.062,0.35000000000000003,0.062
0.048400000000000006,0.018095000000000003,2.1999999999999993,0.35000000000000003,0.062,0.35000000000000003,0.062
0.04845,0.018120000000000004,2.1500000000000004,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0485,0.018157500000000003,2.1499999999999986,0.35000000000000003,0.062,0.35000000000000003,0.062
0.04855,0.018215000000000005,2.1500000000000004,0.35000000000000003,0.063,0.35000000000000003,0.063
0.048600000000000004,0.018227500000000004,2.1999999999999993,0.35000000000000003,0.062,0.35000000000000003,0.062
0.048650000000000006,0.018155000000000004,2.25,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0487,0.018072500000000005,2.249999999999999,0.35000000000000003,0.062,0.35000000000000003,0.062
0.04875,0.017942500000000004,2.2,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0488,0.017797500000000004,2.2,0.35000000000000003,0.062,0.35000000000000003,0.062
0.048850000000000005,0.017745000000000004,2.1999999999999993,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0489,0.017687500000000005,2.25,0.35000000000000003,0.062,0.35000000000000003,0.062
0.04895,0.017575000000000004,2.2,0.35000000000000003,0.062,0.35000000000000003,0.062
0.049,0.017415000000000003,2.249999999999999,0.35000000000000003,0.061,0.35000000000000003,0.061
0.04905,0.017305000000000004,2.2,0.35000000000000003,0.061,0.35000000000000003,0.061
0.049100000000000005,0.017190000000000004,2.1500000000000004,0.35000000000000003,0.062,0.35000000000000003,0.062
0.04915,0.017072500000000004,2.1500000000000012,0.35000000000000003,0.062,1.3307324923941666,0.062
0.0492,0.016290000000000002,2.0,0.35000000000000003,0.061,0.35000000000000003,0.061
0.04925,0.015010000000000004,1.8500000000000008,0.3,0.060000000000000005,0.3,0.060000000000000005
0.049300000000000004,0.014250000000000004,1.5999999999999999,0.3,0.06499999999999999,0.3,0.06499999999999999
0.049350000000000005,0.014032500000000003,1.4500000000000004,0.35000000000000003,0.068,0.35000000000000003,0.068
0.0494,0.014802500000000003,1.4999999999999993,0.35000000000000003,0.06899999999999999,0.35000000000000003,0.06499999999999999
0.04945,0.015802500000000004,1.6499999999999997,0.35000000000000003,0.06899999999999999,0.35000000000000003,0.061
0.0495,0.016550000000000006,1.7499999999999993,0.35000000000000003,0.067,0.3,0.060000000000000005
0.049550000000000004,0.016877500000000004,1.8999999999999988,0.3,0.06499999999999999,0.3,0.063
0.049600000000000005,0.017295000000000005,2.05,0.3,0.064,0.3,0.064
0.04965,0.017095000000000006,2.249999999999999,0.3,0.064,0.3,0.064
0.0497,0.016657500000000006,2.3500000000000005,0.3,0.063,0.3,0.063
0.04975,0.016352500000000002,2.55,0.3,0.061,0.3,0.061
0.049800000000000004,0.016232500000000004,2.6499999999999995,0.3,0.060000000000000005,0.3,0.060000000000000005
0.049850000000000005,0.016742500000000004,2.75,0.3,0.062,0.3,0.062
0.0499,0.017240000000000005,2.0,0.3,0.063,0.3,0.063
0.04995,0.017497500000000006,2.0999999999999996,0.3,0.063,0.3,0.063
0.05,0.017350000000000004,2.25,0.3,0.062,0.3,0.062
0.050050000000000004,0.017310000000000006,2.249999999999999,0.3,0.061,0.3,0.061
0.050100000000000006,0.017597500000000005,2.05,0.3,0.060000000000000005,0.3,0.060000000000000005
0.05015,0.017997500000000003,2.05,0.3,0.062,0.3,0.062
0.0502,0.018195000000000003,2.0999999999999996,0.3,0.062,0.3,0.062
0.05025,0.018257500000000003,2.249999999999999,0.35000000000000026,0.062,0.35000000000000026,0.062
0.050300000000000004,0.018227500000000004,2.3,0.35000000000000026,0.061,0.35000000000000026,0.061
0.050350000000000006,0.018212500000000003,2.299999999999999,0.35000000000000026,0.061,0.35000000000000026,0.061
0.0504,0.018215000000000005,2.25,0.35000000000000026,0.061,0.35000000000000026,0.061
0.05045,0.018195000000000003,2.1500000000000004,0.35000000000000026,0.063,0.35000000000000026,0.063
0.0505,0.018222500000000006,2.15,0.35000000000000026,0.063,0.35000000000000026,0.063
0.050550000000000005,0.018260000000000005,2.249999999999999,0.35000000000000026,0.063,0.35000000000000026,0.063
0.0506,0.018232500000000006,2.2499999999999996,0.35000000000000026,0.063,0.35000000000000026,0.063
0.05065,0.018237500000000004,2.1999999999999997,0.35000000000000026,0.062,0.35000000000000026,0.062
0.0507,0.018267500000000006,2.1999999999999993,0.35000000000000026,0.062,0.35000000000000026,0.062
0.05075,0.018327500000000004,2.15,0.35000000000000026,0.063,0.35000000000000026,0.063
0.050800000000000005,0.018347500000000006,2.15,0.35000000000000026,0.063,0.35000000000000026,0.063
0.05085,0.018392500000000006,2.249999999999999,0.35000000000000026,0.063,0.35000000000000026,0.063
0.0509,0.018307500000000004,2.2499999999999996,0.35000000000000026,0.062,0.35000000000000026,0.062
0.05095,0.018187500000000006,2.2499999999999996,0.35000000000000026,0.062,0.35000000000000026,0.062
0.051000000000000004,0.018050000000000004,2.2,0.35000000000000026,0.062,0.35000000000000026,0.062
0.051050000000000005,0.017945000000000006,2.1999999999999997,0.35000000000000026,0.062,0.35000000000000026,0.062
0.0511,0.017870000000000004,2.1999999999999997,0.35000000000000026,0.062,0.35000000000000026,0.062
0.05115,0.017805000000000005,2.1999999999999997,0.35000000000000026,0.062,0.35000000000000026,0.062
0.0512,0.017647500000000003,2.25,0.35000000000000026,0.062,0.35000000000000026,0.062
0.051250000000000004,0.017517500000000005,2.2,0.35000000000000026,0.061,0.35000000000000026,0.061
0.051300000000000005,0.017357500000000005,2.1999999999999997,0.35000000000000026,0.061,0.35000000000000026,0.061
0.05135,0.017255000000000003,2.15,0.35000000000000026,0.062,0.35000000000000026,0.062
0.0514,0.016955000000000005,2.1,0.35000000000000026,0.062,1.3990382221270499,0.062
0.05145,0.015682500000000005,1.95,0.3000000000000002,0.061,0.3000000000000002,0.061
0.051500000000000004,0.014717500000000003,1.75,0.3000000000000002,0.062,0.3000000000000002,0.062
0.051550000000000006,0.014050000000000003,1.5500000000000003,0.3000000000000002,0.066,0.3000000000000002,0.066
0.0516,0.014437500000000004,1.4499999999999997,0.35000000000000003,0.068,0.35000000000000003,0.068
0.05165,0.015352500000000003,1.5500000000000003,0.35000000000000003,0.06899999999999999,0.35000000000000003,0.063
0.0517,0.016230000000000005,1.6500000000000001,0.35000000000000003,0.068,0.3,0.059
0.051750000000000004,0.016680000000000004,1.8,0.3,0.066,0.3,0.062
0.051800000000000006,0.017275000000000006,2.0,0.3,0.064,0.3,0.064
0.05185,0.017382500000000006,2.15,0.3,0.064,0.3,0.064
0.0519,0.017115000000000005,2.25,0.3,0.064,0.3,0.064
0.05195,0.016770000000000004,2.45,0.3,0.062,0.3,0.062
0.052000000000000005,0.016470000000000005,2.55,0.3,0.060000000000000005,0.3,0.060000000000000005
0.05205,0.016680000000000004,2.75,0.3,0.062,0.3,0.062
0.0521,0.017250000000000005,1.95,0.3,0.063,0.3,0.063
0.05215,0.017615000000000006,2.0999999999999996,0.3,0.063,0.3,0.063
0.0522,0.017727500000000004,2.2,0.3,0.063,0.3,0.063
0.052250000000000005,0.017530000000000004,2.2499999999999996,0.3,0.062,0.3,0.062
0.0523,0.017682500000000004,2.1999999999999997,0.3,0.060000000000000005,0.3,0.060000000000000005
0.05235,0.018025000000000003,2.0499999999999994,0.3,0.061,0.3,0.061
0.0524,0.018297500000000005,2.0999999999999996,0.3,0.062,0.3,0.062
0.052450000000000004,0.018485000000000005,2.1999999999999997,0.3499999999999998,0.062,0.3499999999999998,0.062
0.052500000000000005,0.018450000000000005,2.25,0.3499999999999998,0.062,0.3499999999999998,0.062
0.05255,0.018395000000000005,2.3499999999999996,0.3499999999999998,0.061,0.3499999999999998,0.061
0.0526,0.018402500000000006,2.3,0.3499999999999998,0.061,0.3499999999999998,0.061
0.05265,0.018395000000000005,2.1999999999999993,0.3499999999999998,0.063,0.3499999999999998,0.063
0.052700000000000004,0.018372500000000003,2.2,0.3499999999999998,0.063,0.3499999999999998,0.063
0.052750000000000005,0.018442500000000004,2.25,0.3499999999999998,0.063,0.3499999999999998,0.063
0.0528,0.018417500000000003,2.25,0.3499999999999998,0.063,0.3499999999999998,0.063
0.05285,0.018420000000000006,2.2,0.3499999999999998,0.062,0.3499999999999998,0.062
0.0529,0.018452500000000004,2.2,0.3499999999999998,0.062,0.3499999999999998,0.062
0.052950000000000004,0.018445000000000003,2.1499999999999995,0.3499999999999998,0.063,0.3499999999999998,0.063
0.053000000000000005,0.018485000000000005,2.1499999999999995,0.3499999999999998,0.063,0.3499999999999998,0.063
0.05305,0.018542500000000003,2.25,0.3499999999999998,0.063,0.3499999999999998,0.063
0.0531,0.018480000000000003,2.25,0.3499999999999998,0.062,0.3499999999999998,0.062
0.05315,0.018330000000000006,2.250000000000001,0.3499999999999998,0.062,0.3499999999999998,0.062
0.053200000000000004,0.018205000000000006,2.25,0.3499999999999998,0.062,0.3499999999999998,0.062
0.053250000000000006,0.018060000000000003,2.2,0.3499999999999998,0.062,0.3499999999999998,0.062
0.0533,0.017997500000000003,2.200000000000001,0.3499999999999998,0.063,0.3499999999999998,0.063
0.05335,0.017917500000000003,2.200000000000001,0.3499999999999998,0.062,0.3499999999999998,0.062
0.0534,0.017777500000000005,2.25,0.3499999999999998,0.062,0.3499999999999998,0.062
0.053450000000000004,0.017615000000000006,2.2,0.3499999999999998,0.061,0.3499999999999998,0.061
0.053500000000000006,0.017485000000000004,2.1999999999999984,0.3499999999999998,0.061,0.3499999999999998,0.061
0.05355,0.017332500000000004,2.2,0.3499999999999998,0.062,0.3499999999999998,0.062
0.0536,0.017015000000000006,2.0999999999999996,0.4000000000000001,0.062,1.3990382221270448,0.062
0.05365,0.015655000000000002,1.9000000000000006,0.3,0.061,0.3,0.061
0.053700000000000005,0.014742500000000004,1.7500000000000002,0.3,0.063,0.3,0.063
0.05375,0.014040000000000004,1.55,0.3,0.066,0.3,0.066
0.0538,0.014567500000000004,1.4500000000000004,0.35000000000000026,0.068,0.35000000000000026,0.067
0.05385,0.015475000000000004,1.4999999999999993,0.35000000000000026,0.06899999999999999,0.35000000000000026,0.063
0.0539,0.016372500000000005,1.6499999999999997,0.35000000000000026,0.068,0.3000000000000002,0.059
0.053950000000000005,0.016810000000000005,1.8499999999999999,0.3000000000000002,0.066,0.3000000000000002,0.062
0.054,0.017467500000000004,2.0,0.3000000000000002,0.064,0.3000000000000002,0.064
0.05405,0.017527500000000005,2.1000000000000005,0.3000000000000002,0.064,0.3000000000000002,0.064
0.0541,0.017317500000000003,2.3,0.3000000000000002,0.064,0.3000000000000002,0.064
0.054150000000000004,0.017007500000000005,2.45,0.3000000000000002,0.062,0.3000000000000002,0.062
0.054200000000000005,0.016722500000000005,2.5999999999999996,0.3000000000000002,0.060000000000000005,0.3000000000000002,0.060000000000000005
0.05425,0.016970000000000006,2.75,0.3000000000000002,0.062,0.3000000000000002,0.062
0.0543,0.017490000000000006,1.9500000000000004,0.3000000000000002,0.064,0.3000000000000002,0.064
0.05435,0.017882500000000006,2.0999999999999996,0.3000000000000002,0.064,0.3000000000000002,0.064
0.054400000000000004,0.017965000000000005,2.2,0.3000000000000002,0.063,0.3000000000000002,0.063
0.054450000000000005,0.017780000000000004,2.3,0.3000000000000002,0.062,0.3000000000000002,0.062
0.0545,0.017952500000000003,2.1999999999999993,0.3000000000000002,0.061,0.3000000000000002,0.061
0.05455,0.018280000000000005,2.05,0.3000000000000002,0.062,0.3000000000000002,0.062
0.0546,0.018535000000000006,2.1499999999999986,0.35000000000000003,0.062,0.35000000000000003,0.062
0.054650000000000004,0.018687500000000006,2.2,0.35000000000000003,0.062,0.35000000000000003,0.062
0.054700000000000006,0.018657500000000004,2.3499999999999996,0.35000000000000003,0.062,0.35000000000000003,0.062
0.05475,0.018657500000000004,2.3499999999999996,0.35000000000000003,0.061,0.35000000000000003,0.061
0.0548,0.018595000000000004,2.25,0.35000000000000003,0.062,0.35000000000000003,0.062
0.05485,0.018547500000000005,2.2,0.35000000000000003,0.063,0.35000000000000003,0.063
0.054900000000000004,0.018602500000000004,2.1999999999999997,0.35000000000000003,0.063,0.35000000000000003,0.063
0.054950000000000006,0.018595000000000004,2.249999999999999,0.35000000000000003,0.063,0.35000000000000003,0.063
0.055,0.018600000000000005,2.3,0.35000000000000003,0.063,0.35000000000000003,0.063
0.05505,0.018602500000000004,2.2499999999999996,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0551,0.018617500000000006,2.1999999999999993,0.35000000000000003,0.062,0.35000000000000003,0.062
0.055150000000000005,0.018592500000000005,2.15,0.35000000000000003,0.063,0.35000000000000003,0.063
0.055200000000000006,0.018655000000000005,2.1999999999999997,0.35000000000000003,0.063,0.35000000000000003,0.063
0.05525,0.018670000000000006,2.249999999999999,0.35000000000000003,0.063,0.35000000000000003,0.063
0.0553,0.018585000000000004,2.2499999999999996,0.35000000000000003,0.062,0.35000000000000003,0.062
0.05535,0.018437500000000006,2.2999999999999994,0.35000000000000003,0.062,0.35000000000000003,0.062
0.055400000000000005,0.018317500000000004,2.25,0.35000000000000003,0.062,0.35000000000000003,0.062
0.05545,0.018160000000000006,2.1999999999999997,0.35000000000000003,0.063,0.35000000000000003,0.063
0.0555,0.018092500000000004,2.1999999999999997,0.35000000000000003,0.062,0.35000000000000003,0.062
0.05555,0.017977500000000004,2.25,0.35000000000000003,0.062,0.35000000000000003,0.062
0.055600000000000004,0.017822500000000005,2.25,0.35000000000000003,0.062,0.35000000000000003,0.062
0.055650000000000005,0.017647500000000003,2.2,0.35000000000000003,0.061,0.35000000000000003,0.061
0.0557,0.017512500000000004,2.2,0.35000000000000003,0.062,0.35000000000000003,0.062
0.05575,0.017272500000000003,2.15,0.35000000000000003,0.062,1.3807369381483332,0.062
0.0558,0.016140000000000005,1.9500000000000004,0.3499999999999998,0.061,0.3499999999999998,0.061
0.055850000000000004,0.015105000000000004,1.8,0.3,0.062,0.3,0.062
0.055900000000000005,0.014222500000000004,1.6000000000000003,0.3,0.066,0.3,0.066
0.05595,0.014397500000000004,1.5000000000000002,0.3499999999999998,0.068,0.3499999999999998,0.067
0.056,0.015270000000000004,1.5500000000000003,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.064
0.05605,0.016172500000000003,1.7000000000000002,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.059
0.056100000000000004,0.016627500000000003,1.85,0.3499999999999998,0.067,0.29999999999999954,0.059
0.056150000000000005,0.016922500000000004,2.0,0.29999999999999954,0.064,0.29999999999999954,0.062
0.0562,0.016867500000000004,2.15,0.29999999999999954,0.063,0.29999999999999954,0.063
0.05625,0.016370000000000003,2.3,0.29999999999999954,0.063,0.29999999999999954,0.063
0.0563,0.015872500000000005,2.5,0.29999999999999954,0.062,0.29999999999999954,0.062
0.056350000000000004,0.015707500000000003,2.5999999999999996,0.29999999999999954,0.060000000000000005,0.29999999999999954,0.060000000000000005
0.056400000000000006,0.015720000000000005,2.75,0.29999999999999954,0.058,0.29999999999999954,0.058
0.05645,0.016275000000000005,1.8500000000000003,0.29999999999999954,0.060000000000000005,0.29999999999999954,0.060000000000000005
0.0565,0.016837500000000005,1.9999999999999998,0.29999999999999954,0.062,0.29999999999999954,0.062
0.05655,0.016910000000000005,2.15,0.29999999999999954,0.062,0.29999999999999954,0.062
0.056600000000000004,0.016670000000000004,2.1999999999999997,0.29999999999999954,0.062,0.29999999999999954,0.062
0.056650000000000006,0.016522500000000002,2.2,0.29999999999999954,0.061,0.29999999999999954,0.061
0.0567,0.016807500000000003,2.0499999999999994,0.29999999999999954,0.060000000000000005,0.29999999999999954,0.060000000000000005
0.05675,0.017290000000000003,1.9500000000000004,0.29999999999999954,0.060000000000000005,0.29999999999999954,0.060000000000000005
0.0568,0.017612500000000003,2.0500000000000003,0.29999999999999954,0.061,0.29999999999999954,0.061
0.056850000000000005,0.017705000000000005,2.15,0.29999999999999954,0.062,0.29999999999999954,0.062
0.056900000000000006,0.017585000000000003,2.25,0.3499999999999998,0.061,0.3499999999999998,0.061
0.05695,0.017475000000000004,2.2999999999999994,0.3499999999999998,0.061,0.3499999999999998,0.061
0.057,0.017440000000000004,2.1999999999999997,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.057050000000000003,0.017452500000000003,2.0999999999999996,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
