t,volume,length,width,depth,local_width,local_depth
0.21125000000000002,0.0130555,1.7000000000000004,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.21130000000000002,0.0131635,1.6999999999999995,0.3200000000000005,0.061,0.3200000000000005,0.061
0.21135,0.0132515,1.6999999999999995,0.3200000000000005,0.062,0.3200000000000005,0.062
0.2114,0.013361,1.6499999999999997,0.3200000000000005,0.063,0.3200000000000005,0.063
0.21145,0.013514,1.6999999999999995,0.3200000000000005,0.063,0.3200000000000005,0.063
0.21150000000000002,0.013637999999999999,1.6499999999999997,0.3200000000000005,0.063,0.3200000000000005,0.063
0.21155000000000002,0.0137825,1.6500000000000015,0.3200000000000005,0.062,0.3200000000000005,0.062
0.2116,0.013921999999999999,1.6499999999999997,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21165,0.014022499999999999,1.6999999999999995,0.3200000000000005,0.062,0.3200000000000005,0.062
0.2117,0.014008,1.7499999999999993,0.3200000000000005,0.061,0.3200000000000005,0.061
0.21175000000000002,0.0139045,1.8,0.30999999999999983,0.061,0.30999999999999983,0.061
0.21180000000000002,0.0136665,1.8,0.30999999999999983,0.060000000000000005,0.30999999999999983,0.060000000000000005
0.21185,0.013363499999999999,1.8,0.30999999999999983,0.060000000000000005,1.349999999999999,0.060000000000000005
0.2119,0.012645,1.6499999999999997,0.35000000000000075,0.059,0.35000000000000075,0.059
0.21195,0.0114535,1.4999999999999993,0.35999999999999965,0.059,0.35999999999999965,0.059
0.21200000000000002,0.0103275,1.349999999999999,0.34999999999999987,0.061,0.34999999999999987,0.061
0.21205000000000002,0.009554,1.1500000000000015,0.34999999999999987,0.06499999999999999,0.34999999999999987,0.06499999999999999
0.2121,0.0091965,1.000000000000001,0.3399999999999992,0.068,0.3399999999999992,0.068
0.21215,0.009415,0.9000000000000015,0.3399999999999992,0.06999999999999998,0.3399999999999992,0.06999999999999999
0.2122,0.010005499999999999,0.9500000000000004,0.3300000000000003,0.06999999999999998,0.3300000000000003,0.06999999999999999
0.21225000000000002,0.010647499999999999,0.9500000000000004,0.3300000000000003,0.06999999999999998,0.3300000000000003,0.06999999999999999
0.21230000000000002,0.0111495,1.05,0.3199999999999996,0.068,0.3199999999999996,0.068
0.21235,0.01149,1.1499999999999997,0.3199999999999996,0.066,0.3199999999999996,0.066
0.2124,0.0119175,1.2000000000000004,0.3400000000000001,0.064,0.3400000000000001,0.064
0.21245,0.0123515,1.3000000000000018,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.21250000000000002,0.012556,1.4000000000000015,0.3300000000000003,0.057,0.3300000000000003,0.057
0.21255000000000002,0.012657,1.500000000000001,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.2126,0.012607499999999999,1.6000000000000008,0.3300000000000003,0.063,0.3300000000000003,0.063
0.21265,0.012379,1.6499999999999997,0.3199999999999996,0.06499999999999999,0.3199999999999996,0.06499999999999999
0.2127,0.0120345,1.7000000000000004,0.3199999999999996,0.06499999999999999,0.3199999999999996,0.06499999999999999
0.21275000000000002,0.011842,1.4999999999999993,0.3199999999999996,0.06499999999999999,0.3199999999999996,0.06499999999999999
0.21280000000000002,0.012022,1.349999999999999,0.3199999999999996,0.063,0.3199999999999996,0.063
0.21285,0.012528,1.3999999999999997,0.3299999999999994,0.062,0.3299999999999994,0.062
0.2129,0.012929999999999999,1.4500000000000013,0.3299999999999994,0.061,0.3299999999999994,0.061
0.21295,0.0132205,1.55,0.3299999999999994,0.060000000000000005,0.3299999999999994,0.060000000000000005
0.21300000000000002,0.013408,1.599999999999999,0.3299999999999994,0.061,0.3299999999999994,0.061
0.21305000000000002,0.013406,1.7000000000000004,0.3299999999999994,0.063,0.3299999999999994,0.063
0.2131,0.0133315,1.7000000000000004,0.3299999999999994,0.063,0.3299999999999994,0.063
0.21315,0.0131665,1.6999999999999995,0.3299999999999994,0.063,0.3299999999999994,0.063
0.2132,0.013079499999999999,1.7000000000000013,0.3200000000000005,0.063,0.3200000000000005,0.063
0.21325000000000002,0.013157499999999999,1.6499999999999997,0.3299999999999994,0.062,0.3299999999999994,0.062
0.21330000000000002,0.0133495,1.6000000000000016,0.3299999999999994,0.062,0.3299999999999994,0.062
0.21335,0.013567,1.6499999999999997,0.3299999999999994,0.061,0.3299999999999994,0.061
0.2134,0.0137825,1.6499999999999997,0.3200000000000005,0.061,0.3200000000000005,0.061
0.21345,0.013871,1.7500000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21350000000000002,0.013901499999999999,1.7499999999999993,0.3200000000000005,0.063,0.3200000000000005,0.063
0.21355000000000002,0.013882499999999999,1.7500000000000002,0.3200000000000005,0.063,0.3200000000000005,0.063
0.2136,0.013887499999999999,1.7000000000000013,0.3200000000000005,0.063,0.3200000000000005,0.063
0.21365,0.0139035,1.7500000000000002,0.3200000000000005,0.063,0.3200000000000005,0.063
0.2137,0.0139565,1.7000000000000004,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21375000000000002,0.014039,1.7000000000000004,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21380000000000002,0.014071499999999999,1.6999999999999995,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21385,0.014055499999999999,1.7499999999999993,0.3200000000000005,0.062,0.3200000000000005,0.062
0.2139,0.0139375,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.21395,0.0138,1.8,0.3200000000000005,0.061,0.3200000000000005,0.061
0.21400000000000002,0.0136565,1.7999999999999992,0.3200000000000005,0.061,0.3200000000000005,0.061
0.21405000000000002,0.01358,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.2141,0.013545999999999999,1.7500000000000002,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.21415,0.013529,1.7500000000000002,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.2142,0.013548999999999999,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.21425000000000002,0.013599499999999999,1.7499999999999993,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21430000000000002,0.013663,1.6999999999999995,0.3200000000000005,0.063,0.3200000000000005,0.063
0.21435,0.013750499999999999,1.7499999999999993,0.3200000000000005,0.063,0.3200000000000005,0.063
0.2144,0.013869999999999999,1.7,0.3200000000000005,0.063,0.3200000000000005,0.063
0.21445,0.0140085,1.6999999999999995,0.3200000000000005,0.063,0.3200000000000005,0.063
0.21450000000000002,0.014154499999999999,1.7,0.3200000000000005,0.063,0.3200000000000005,0.063
0.21455000000000002,0.014317499999999999,1.7000000000000008,0.3200000000000005,0.062,0.3200000000000005,0.062
0.2146,0.014423,1.7500000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21465,0.014431999999999999,1.7499999999999993,0.3200000000000005,0.062,0.3200000000000005,0.062
0.2147,0.014399499999999999,1.7999999999999996,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21475,0.014299,1.8500000000000003,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21480000000000002,0.014188,1.8,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21485,0.014102,1.8000000000000005,0.3200000000000005,0.061,0.3200000000000005,0.061
0.2149,0.013979,1.7999999999999996,0.3200000000000005,0.061,0.3200000000000005,0.061
0.21495,0.013875499999999999,1.8000000000000005,0.3200000000000005,0.061,0.3200000000000005,0.061
0.215,0.0137595,1.8,0.3200000000000005,0.061,0.3200000000000005,0.061
0.21505000000000002,0.013661999999999999,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.2151,0.013538999999999999,1.8,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.21515,0.013438499999999999,1.8,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.2152,0.013434999999999999,1.7499999999999998,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.21525,0.0134325,1.8,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.21530000000000002,0.013443499999999999,1.7500000000000002,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.21535,0.013502499999999999,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.2154,0.013567,1.75,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21545,0.0136435,1.7,0.3200000000000005,0.063,0.3200000000000005,0.063
0.2155,0.013755499999999999,1.75,0.3200000000000005,0.063,0.3200000000000005,0.063
0.21555000000000002,0.013859,1.75,0.3200000000000005,0.062,0.3200000000000005,0.062
0.2156,0.0139925,1.7000000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21565,0.014112,1.7000000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.2157,0.014204,1.7500000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.21575,0.014249,1.75,0.3200000000000005,0.061,0.3200000000000005,0.061
0.21580000000000002,0.0141645,1.8,0.3200000000000005,0.061,0.3200000000000005,0.061
0.21585000000000001,0.013967499999999999,1.8,0.30999999999999983,0.060000000000000005,0.30999999999999983,0.060000000000000005
0.2159,0.0136715,1.85,0.30999999999999983,0.060000000000000005,1.35,0.060000000000000005
0.21595,0.0129915,1.7000000000000002,0.34999999999999987,0.059,0.34999999999999987,0.059
0.216,0.011781999999999999,1.55,0.36000000000000054,0.059,0.36000000000000054,0.059
0.21605000000000002,0.0105835,1.4000000000000001,0.34999999999999987,0.061,0.34999999999999987,0.061
0.21610000000000001,0.0097435,1.2000000000000002,0.34999999999999987,0.06499999999999999,0.34999999999999987,0.06499999999999999
0.21615,0.009296,1.05,0.34000000000000097,0.068,0.34000000000000097,0.068
0.2162,0.009401999999999999,0.9000000000000001,0.34000000000000097,0.06899999999999999,0.34000000000000097,0.06899999999999999
0.21625,0.0099625,0.9500000000000001,0.3300000000000003,0.06999999999999998,0.3300000000000003,0.06999999999999999
0.21630000000000002,0.0106015,0.9500000000000001,0.3300000000000003,0.06999999999999998,0.3300000000000003,0.06999999999999999
0.21635000000000001,0.011127999999999999,1.05,0.3200000000000005,0.068,0.3200000000000005,0.068
0.2164,0.0114795,1.1500000000000001,0.3200000000000005,0.067,0.3200000000000005,0.067
0.21645,0.011876999999999999,1.2,0.3400000000000001,0.064,0.3400000000000001,0.064
0.2165,0.0123275,1.3,0.3299999999999994,0.061,0.3299999999999994,0.061
0.21655000000000002,0.012558999999999999,1.4,0.3299999999999994,0.058,0.3299999999999994,0.058
0.21660000000000001,0.012639,1.5,0.3299999999999994,0.060000000000000005,0.3299999999999994,0.060000000000000005
0.21665,0.012614499999999999,1.5999999999999999,0.3299999999999994,0.063,0.3299999999999994,0.063
0.2167,0.012402,1.6500000000000001,0.3200000000000005,0.06499999999999999,0.3200000000000005,0.06499999999999999
0.21675,0.0120475,1.7,0.3200000000000005,0.06499999999999999,0.3200000000000005,0.06499999999999999
0.21680000000000002,0.01184,1.55,0.3200000000000005,0.06499999999999999,0.3200000000000005,0.06499999999999999
0.21685000000000001,0.0119965,1.35,0.3200000000000005,0.064,0.3200000000000005,0.064
0.2169,0.0124815,1.4000000000000001,0.3300000000000003,0.062,0.3300000000000003,0.062
0.21695,0.012914499999999999,1.4500000000000002,0.3300000000000003,0.061,0.3300000000000003,0.061
0.217,0.0131995,1.55,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.21705000000000002,0.013385,1.6,0.3300000000000003,0.061,0.3300000000000003,0.061
0.21710000000000002,0.0134195,1.6500000000000001,0.3300000000000003,0.063,0.3300000000000003,0.063
0.21715,0.0133405,1.7000000000000002,0.3300000000000003,0.063,0.3300000000000003,0.063
0.2172,0.013188499999999999,1.6999999999999997,0.3199999999999996,0.063,0.3199999999999996,0.063
0.21725,0.013101,1.7000000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.21730000000000002,0.013172,1.6500000000000001,0.3300000000000003,0.062,0.3300000000000003,0.062
0.21735000000000002,0.013353499999999999,1.6,0.3300000000000003,0.062,0.3300000000000003,0.062
0.2174,0.013580499999999999,1.5999999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.21745,0.013788,1.6500000000000001,0.3300000000000003,0.061,0.3300000000000003,0.061
0.2175,0.013880499999999999,1.7,0.3300000000000003,0.062,0.3300000000000003,0.062
0.21755000000000002,0.013939,1.7500000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.21760000000000002,0.013904999999999999,1.8,0.3199999999999996,0.063,0.3199999999999996,0.063
0.21765,0.013908499999999999,1.7500000000000007,0.3199999999999996,0.063,0.3199999999999996,0.063
0.2177,0.013928999999999999,1.7499999999999998,0.3199999999999996,0.063,0.3199999999999996,0.063
0.21775,0.0139925,1.6999999999999995,0.3199999999999996,0.062,0.3199999999999996,0.062
0.21780000000000002,0.0140425,1.7,0.3199999999999996,0.062,0.3199999999999996,0.062
0.21785000000000002,0.0140945,1.7,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2179,0.0140795,1.7499999999999998,0.3199999999999996,0.062,0.3199999999999996,0.062
0.21795,0.013961999999999999,1.7500000000000007,0.3199999999999996,0.061,0.3199999999999996,0.061
0.218,0.0138255,1.8,0.3199999999999996,0.061,0.3199999999999996,0.061
0.21805000000000002,0.013659999999999999,1.7500000000000007,0.3199999999999996,0.061,0.3199999999999996,0.061
0.21810000000000002,0.0136025,1.7499999999999998,0.3199999999999996,0.061,0.3199999999999996,0.061
0.21815,0.0135635,1.8000000000000005,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.2182,0.013545,1.7500000000000002,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.21825,0.013571999999999999,1.7499999999999993,0.3199999999999996,0.061,0.3199999999999996,0.061
0.21830000000000002,0.0135905,1.7499999999999993,0.3199999999999996,0.062,0.3199999999999996,0.062
0.21835000000000002,0.013668,1.7499999999999993,0.3199999999999996,0.063,0.3199999999999996,0.063
0.2184,0.0137655,1.7500000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.21845,0.013863499999999999,1.7000000000000004,0.3199999999999996,0.063,0.3199999999999996,0.063
0.2185,0.013999,1.7000000000000004,0.3199999999999996,0.063,0.3199999999999996,0.063
0.21855000000000002,0.014133,1.7500000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.21860000000000002,0.014320999999999999,1.7000000000000013,0.3199999999999996,0.062,0.3199999999999996,0.062
0.21865,0.014417999999999999,1.7500000000000002,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2187,0.014454,1.8,0.3199999999999996,0.062,0.3199999999999996,0.062
0.21875,0.014407999999999999,1.849999999999999,0.3199999999999996,0.062,0.3199999999999996,0.062
0.21880000000000002,0.014294999999999999,1.8500000000000008,0.3199999999999996,0.062,0.3199999999999996,0.062
0.21885000000000002,0.0142075,1.8,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2189,0.014103,1.8499999999999999,0.3199999999999996,0.061,0.3199999999999996,0.061
0.21895,0.013987999999999999,1.8,0.3199999999999996,0.061,0.3199999999999996,0.061
0.219,0.013888,1.7999999999999992,0.3199999999999996,0.061,0.3199999999999996,0.061
0.21905000000000002,0.013776,1.8,0.3199999999999996,0.061,0.3199999999999996,0.061
0.21910000000000002,0.013670999999999999,1.7999999999999992,0.3199999999999996,0.061,0.3199999999999996,0.061
0.21915,0.013549499999999999,1.8,0.3199999999999996,0.061,0.3199999999999996,0.061
0.2192,0.0134655,1.7499999999999993,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.21925,0.013453,1.7499999999999993,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.21930000000000002,0.013460999999999999,1.800000000000001,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.21935000000000002,0.013476499999999999,1.7500000000000002,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.2194,0.013534,1.750000000000001,0.3199999999999996,0.061,0.3199999999999996,0.061
0.21945,0.0135895,1.7500000000000002,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2195,0.0136685,1.7500000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.21955000000000002,0.0137845,1.750000000000001,0.3199999999999996,0.063,0.3199999999999996,0.063
0.21960000000000002,0.013880499999999999,1.7499999999999993,0.3199999999999996,0.062,0.3199999999999996,0.062
0.21965,0.014012499999999999,1.6999999999999995,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2197,0.014123,1.7499999999999993,0.3199999999999996,0.062,0.3199999999999996,0.062
0.21975,0.0142265,1.6999999999999986,0.3199999999999996,0.062,0.3199999999999996,0.062
0.21980000000000002,0.014261,1.750000000000001,0.3199999999999996,0.061,0.3199999999999996,0.061
0.21985000000000002,0.014173499999999999,1.8,0.3199999999999996,0.061,0.3199999999999996,0.061
0.2199,0.013973999999999999,1.8,0.30999999999999983,0.060000000000000005,0.30999999999999983,0.060000000000000005
0.21995,0.0136735,1.849999999999999,0.30999999999999983,0.060000000000000005,1.349999999999999,0.060000000000000005
0.22,0.013018499999999999,1.7000000000000004,0.34999999999999987,0.059,0.34999999999999987,0.059
0.22005000000000002,0.011788499999999999,1.55,0.35999999999999965,0.058,0.35999999999999965,0.058
0.22010000000000002,0.010586499999999999,1.3999999999999997,0.34999999999999987,0.061,0.34999999999999987,0.061
0.22015,0.009726499999999999,1.2000000000000004,0.34999999999999987,0.06499999999999999,0.34999999999999987,0.06499999999999999
0.2202,0.0092695,1.05,0.3400000000000001,0.067,0.3400000000000001,0.067
0.22025,0.009360499999999999,0.9000000000000015,0.3400000000000001,0.06899999999999999,0.3400000000000001,0.06899999999999999
0.22030000000000002,0.0099145,0.9500000000000004,0.3299999999999994,0.06999999999999998,0.3299999999999994,0.06999999999999999
0.22035000000000002,0.0105635,0.9500000000000004,0.3299999999999994,0.06899999999999999,0.3299999999999994,0.06899999999999999
0.2204,0.011091499999999999,1.05,0.3199999999999996,0.068,0.3199999999999996,0.068
0.22045,0.0114565,1.1499999999999997,0.3199999999999996,0.066,0.3199999999999996,0.066
0.2205,0.0117305,1.1500000000000015,0.3199999999999996,0.064,0.3199999999999996,0.064
0.22055000000000002,0.011998499999999999,1.250000000000001,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22060000000000002,0.012043,1.4000000000000015,0.3199999999999996,0.058,0.3199999999999996,0.058
0.22065,0.011949999999999999,1.4500000000000004,0.30999999999999983,0.060000000000000005,0.30999999999999983,0.060000000000000005
0.2207,0.0117425,1.55,0.30999999999999983,0.063,0.30999999999999983,0.063
0.22075,0.011359,1.599999999999999,0.30999999999999983,0.064,0.30999999999999983,0.064
0.22080000000000002,0.010869499999999999,1.649999999999998,0.30999999999999983,0.06499999999999999,0.30999999999999983,0.06499999999999999
0.22085000000000002,0.010511999999999999,1.4500000000000004,0.30000000000000004,0.064,0.30000000000000004,0.064
0.2209,0.01052,1.2499999999999993,0.30000000000000004,0.063,0.30000000000000004,0.063
0.22095,0.0107975,1.2499999999999993,0.3100000000000007,0.062,0.3100000000000007,0.062
0.221,0.011226499999999999,1.3500000000000008,0.3200000000000005,0.061,0.3200000000000005,0.061
0.22105000000000002,0.011561499999999999,1.4000000000000006,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.22110000000000002,0.0117985,1.4499999999999986,0.3200000000000005,0.059,0.3200000000000005,0.059
0.22115,0.0118845,1.5000000000000002,0.3300000000000003,0.061,0.3300000000000003,0.061
0.2212,0.0119105,1.550000000000001,0.3300000000000003,0.062,0.3300000000000003,0.062
0.22125,0.011889499999999999,1.5499999999999992,0.3200000000000005,0.063,0.3200000000000005,0.063
0.22130000000000002,0.0118985,1.5000000000000002,0.3100000000000007,0.063,0.3100000000000007,0.063
0.22135000000000002,0.0119705,1.500000000000001,0.3200000000000005,0.063,0.3200000000000005,0.063
0.2214,0.012171,1.5000000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.22145,0.012484499999999999,1.4499999999999986,0.3300000000000003,0.062,0.3300000000000003,0.062
0.2215,0.012782499999999999,1.500000000000001,0.3300000000000003,0.062,0.3300000000000003,0.062
0.22155,0.013049499999999999,1.55,0.3300000000000003,0.061,0.3300000000000003,0.061
0.22160000000000002,0.0131985,1.6500000000000006,0.3300000000000003,0.062,0.3300000000000003,0.062
0.22165,0.013304499999999999,1.6499999999999997,0.3200000000000005,0.063,0.3200000000000005,0.063
0.2217,0.013314999999999999,1.6499999999999997,0.3200000000000005,0.063,0.3200000000000005,0.063
0.22175,0.0133525,1.6499999999999997,0.3200000000000005,0.063,0.3200000000000005,0.063
0.2218,0.01338,1.6500000000000006,0.3200000000000005,0.063,0.3200000000000005,0.063
0.22185000000000002,0.013448,1.6499999999999997,0.3200000000000005,0.063,0.3200000000000005,0.063
0.22190000000000001,0.013529999999999999,1.6500000000000006,0.3200000000000005,0.063,0.3200000000000005,0.063
0.22195,0.0135845,1.6500000000000006,0.3200000000000005,0.062,0.3200000000000005,0.062
0.222,0.013626,1.6499999999999997,0.3200000000000005,0.062,0.3200000000000005,0.062
0.22205,0.013581999999999999,1.6999999999999995,0.3200000000000005,0.062,0.3200000000000005,0.062
0.22210000000000002,0.0134795,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.22215000000000001,0.013325,1.7000000000000004,0.3200000000000005,0.061,0.3200000000000005,0.061
0.2222,0.0131755,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.22225,0.013125,1.7000000000000004,0.3200000000000005,0.061,0.3200000000000005,0.061
0.2223,0.0130815,1.7000000000000004,0.3200000000000005,0.061,0.3200000000000005,0.061
0.22235000000000002,0.0130995,1.7000000000000004,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.22240000000000001,0.0131215,1.6999999999999995,0.3200000000000005,0.061,0.3200000000000005,0.061
0.22245,0.0131595,1.6499999999999997,0.3200000000000005,0.062,0.3200000000000005,0.062
0.2225,0.013235,1.6999999999999995,0.3200000000000005,0.063,0.3200000000000005,0.063
0.22255,0.0133175,1.6499999999999997,0.3200000000000005,0.063,0.3200000000000005,0.063
0.22260000000000002,0.013411,1.7,0.3200000000000005,0.063,0.3200000000000005,0.063
0.22265000000000001,0.0135275,1.6500000000000006,0.3200000000000005,0.063,0.3200000000000005,0.063
0.2227,0.013665,1.6500000000000001,0.3200000000000005,0.062,0.3200000000000005,0.062
0.22275,0.013795499999999999,1.6500000000000001,0.3200000000000005,0.062,0.3200000000000005,0.062
0.2228,0.013909999999999999,1.7,0.3200000000000005,0.062,0.3200000000000005,0.062
0.22285000000000002,0.013958499999999999,1.7000000000000004,0.3200000000000005,0.062,0.3200000000000005,0.062
0.22290000000000001,0.013939,1.7500000000000007,0.3200000000000005,0.062,0.3200000000000005,0.062
0.22295,0.013842499999999999,1.7499999999999998,0.3200000000000005,0.062,0.3200000000000005,0.062
0.223,0.0137605,1.7499999999999998,0.3200000000000005,0.062,0.3200000000000005,0.062
0.22305,0.013660499999999999,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.22310000000000002,0.013564,1.7499999999999998,0.3200000000000005,0.061,0.3200000000000005,0.061
0.22315000000000002,0.013472999999999999,1.7,0.3200000000000005,0.061,0.3200000000000005,0.061
0.2232,0.013358499999999999,1.7500000000000007,0.3200000000000005,0.061,0.3200000000000005,0.061
0.22325,0.013268499999999999,1.7000000000000004,0.3200000000000005,0.061,0.3200000000000005,0.061
0.2233,0.013169499999999999,1.7500000000000002,0.3200000000000005,0.061,0.3200000000000005,0.061
0.22335000000000002,0.013059999999999999,1.7,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.22340000000000002,0.012967999999999999,1.7000000000000004,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.22345,0.012945,1.7499999999999998,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.2235,0.012983,1.7,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.22355,0.0130245,1.7,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.22360000000000002,0.0130785,1.7000000000000004,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.22365000000000002,0.0131775,1.7,0.3200000000000005,0.062,0.3200000000000005,0.062
0.2237,0.013275499999999999,1.6500000000000001,0.3200000000000005,0.063,0.3200000000000005,0.063
0.22375,0.013411999999999999,1.7,0.3200000000000005,0.063,0.3200000000000005,0.063
0.2238,0.0135345,1.7,0.3200000000000005,0.063,0.3200000000000005,0.063
0.22385000000000002,0.013691,1.6500000000000001,0.3200000000000005,0.063,0.3200000000000005,0.063
0.22390000000000002,0.0138325,1.7,0.3200000000000005,0.062,0.3200000000000005,0.062
0.22395,0.013960499999999999,1.6500000000000001,0.3200000000000005,0.062,0.3200000000000005,0.062
0.224,0.014026499999999999,1.7500000000000002,0.3200000000000005,0.062,0.3200000000000005,0.062
0.22405,0.0140025,1.75,0.3200000000000005,0.061,0.3200000000000005,0.061
0.22410000000000002,0.013843,1.8,0.30999999999999983,0.061,0.30999999999999983,0.061
0.22415000000000002,0.013580499999999999,1.8,0.30999999999999983,0.060000000000000005,0.30999999999999983,0.060000000000000005
0.2242,0.013227,1.7500000000000002,0.3399999999999992,0.060000000000000005,1.35,0.060000000000000005
0.22425,0.012332,1.6,0.34999999999999987,0.059,0.34999999999999987,0.059
0.2243,0.011113999999999999,1.4500000000000002,0.35999999999999965,0.058,0.35999999999999965,0.058
0.22435000000000002,0.010059,1.3,0.34999999999999987,0.063,0.34999999999999987,0.063
0.22440000000000002,0.009392,1.1500000000000001,0.34999999999999987,0.066,0.34999999999999987,0.066
0.22445,0.009195,1.0,0.3399999999999992,0.06899999999999999,0.3399999999999992,0.06899999999999999
0.2245,0.0095715,0.9000000000000001,0.3399999999999992,0.06999999999999998,0.3399999999999992,0.06999999999999999
0.22455,0.010184499999999999,0.9,0.3299999999999994,0.06999999999999998,0.3299999999999994,0.06999999999999999
0.22460000000000002,0.010813999999999999,1.0,0.3299999999999994,0.06899999999999999,0.3299999999999994,0.06899999999999999
0.22465000000000002,0.0112675,1.05,0.3199999999999996,0.068,0.3199999999999996,0.068
0.2247,0.011524,1.1500000000000001,0.3199999999999996,0.066,0.3199999999999996,0.066
0.22475,0.012064,1.25,0.3400000000000001,0.063,0.3400000000000001,0.063
0.2248,0.012437499999999999,1.35,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.22485000000000002,0.012617,1.45,0.3300000000000003,0.058,0.3300000000000003,0.058
0.22490000000000002,0.0126615,1.5,0.3300000000000003,0.061,0.3300000000000003,0.061
0.22495,0.0125385,1.65,0.3300000000000003,0.064,0.3300000000000003,0.064
0.225,0.0122905,1.7000000000000002,0.3199999999999996,0.06499999999999999,0.3199999999999996,0.06499999999999999
0.22505,0.0119235,1.65,0.3199999999999996,0.06499999999999999,0.3199999999999996,0.06499999999999999
0.22510000000000002,0.0118465,1.4500000000000004,0.3199999999999996,0.064,0.3199999999999996,0.064
0.22515000000000002,0.012176,1.3499999999999999,0.3199999999999996,0.063,0.3199999999999996,0.063
0.2252,0.012627999999999999,1.45,0.3299999999999994,0.062,0.3299999999999994,0.062
0.22525,0.013018,1.45,0.3299999999999994,0.061,0.3299999999999994,0.061
0.2253,0.013285,1.55,0.3299999999999994,0.060000000000000005,0.3299999999999994,0.060000000000000005
0.22535000000000002,0.013398,1.65,0.3299999999999994,0.062,0.3299999999999994,0.062
0.22540000000000002,0.013386499999999999,1.6500000000000001,0.3299999999999994,0.063,0.3299999999999994,0.063
0.22545,0.013288,1.75,0.3299999999999994,0.063,0.3299999999999994,0.063
